,date,client_id,gmv
2030,2022-02-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,127484.58
2031,2022-04-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,93739.16
2032,2022-04-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,94466.42
2033,2022-02-01,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2034,2022-03-25,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2035,2022-03-26,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2036,2022-03-13,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2037,2022-03-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,71194.5
2038,2022-02-17,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2039,2022-03-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,38142.52
2040,2022-04-23,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2041,2022-04-24,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2042,2022-04-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,41357.0
2043,2022-03-31,321d74a7-c2d1-4858-b386-a19b96b9ac6d,43108.75
2044,2022-03-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,20085.33
2045,2022-03-08,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2046,2022-05-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,109795.29
2047,2022-04-08,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2048,2022-03-14,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2049,2022-02-02,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2050,2022-02-03,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2051,2022-02-04,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2052,2022-02-05,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2053,2022-02-10,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2054,2022-02-11,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2055,2022-02-12,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2056,2022-02-27,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2057,2022-03-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,143722.15
2058,2022-03-19,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2059,2022-03-20,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2060,2022-03-21,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2061,2022-03-22,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2062,2022-03-23,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2063,2022-03-24,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2064,2022-02-16,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2065,2022-02-15,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2066,2022-02-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,154896.44
2067,2022-02-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,150624.04
2068,2022-02-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,95303.3700000001
2069,2022-02-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,96466.31
2070,2022-02-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,133813.2
2071,2022-02-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,86628.49
2072,2022-02-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,120782.05
2073,2022-02-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,76875.09
2074,2022-02-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,80269.9
2075,2022-02-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,105682.76
2076,2022-02-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,98344.21
2077,2022-02-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,133330.88
2078,2022-05-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,109670.5
2079,2022-03-04,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2080,2022-03-05,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2081,2022-03-27,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2082,2022-04-01,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2083,2022-04-28,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2084,2022-04-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,104310.5
2085,2022-04-02,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2086,2022-04-03,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2087,2022-04-04,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2088,2022-04-05,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2089,2022-04-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,122066.97
2090,2022-05-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,141683.79
2091,2022-05-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,93929.7
2092,2022-04-09,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2093,2022-04-17,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2094,2022-04-18,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2095,2022-04-19,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2096,2022-04-20,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2097,2022-04-21,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2098,2022-04-26,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2099,2022-04-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,71196.59
2100,2022-04-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,98176.13
2101,2022-04-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,77112.01
2102,2022-04-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,114691.72
2103,2022-04-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,314231.89
2104,2022-05-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,261823.31
2105,2022-03-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,69109.07
2106,2022-03-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,53096.67
2107,2022-03-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,30650.15
2108,2022-03-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,19318.25
2109,2022-03-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,134283.69
2110,2022-03-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,100244.45
2111,2022-03-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,94493.95
2112,2022-03-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,60997.78
2113,2022-03-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,43727.5
2114,2022-03-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,78893.78
2115,2022-03-15,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2116,2022-03-16,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2117,2022-03-17,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2118,2022-03-18,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2119,2022-04-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,151944.41
2120,2022-04-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,70834.59
2121,2022-04-12,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2122,2022-04-13,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2123,2022-04-15,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2124,2022-05-02,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2125,2022-05-23,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2126,2022-05-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,115173.13
2127,2022-05-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,73283.53
2128,2022-04-16,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2129,2022-03-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,33673.65
2130,2022-03-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,80492.6
2131,2022-04-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,72047.31
2132,2022-04-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,125704.04
2133,2022-04-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,45869.43
2134,2022-04-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,50284.56
2135,2022-04-27,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2136,2022-05-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,118088.95
2137,2022-04-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,91682.37
2138,2022-04-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,133693.67
2139,2022-04-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,67367.46
2140,2022-04-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,100324.62
2141,2022-05-04,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2142,2022-04-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,61302.94
2143,2022-05-06,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2144,2022-06-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,214201.68
2145,2022-06-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,188304.53
2146,2022-06-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,176990.81
2147,2022-07-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,110167.25
2148,2022-07-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,127892.6
2149,2022-07-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,217806.05
2150,2022-07-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,260999.82
2151,2022-07-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,203646.53
2152,2022-07-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,113064.89
2153,2022-07-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,116683.79
2154,2022-07-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,174326.72
2155,2022-07-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,151888.91
2156,2022-07-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,183698.9
2157,2022-07-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,134173.24
2158,2022-03-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,59752.8
2159,2022-03-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,57106.62
2160,2022-03-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,107354.18
2161,2022-04-11,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2162,2022-05-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,86442.55
2163,2022-06-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,153063.86
2164,2022-05-01,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2165,2022-05-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,102969.05
2166,2022-05-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,92113.13
2167,2022-04-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,62523.62
2168,2022-05-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,122170.63
2169,2022-05-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,87733.25
2170,2022-05-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,118469.05
2171,2022-05-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,103113.03
2172,2022-05-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,101872.51
2173,2022-05-18,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2174,2022-05-27,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2175,2022-06-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,153733.71
2176,2022-05-19,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2177,2022-05-28,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2178,2022-05-29,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2179,2022-05-30,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2180,2022-05-31,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2181,2022-04-06,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2182,2022-04-07,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2183,2022-04-10,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2184,2022-05-05,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2185,2022-05-14,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2186,2022-07-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,111899.41
2187,2022-07-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,83644.75
2188,2022-07-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,78927.89
2189,2022-07-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,102177.97
2190,2022-07-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,98078.01
2191,2022-07-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,164134.24
2192,2022-07-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,150360.89
2193,2022-07-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,147046.07
2194,2022-05-07,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2195,2022-05-08,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2196,2022-05-09,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2197,2022-05-25,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2198,2022-05-26,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2199,2022-04-22,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2200,2022-04-25,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2201,2022-04-29,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2202,2022-04-30,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2203,2022-04-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,85566.14
2204,2022-04-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,92651.54
2205,2022-05-03,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2206,2022-05-15,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2207,2022-05-16,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2208,2022-05-17,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2209,2022-05-20,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2210,2022-05-21,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2211,2022-05-22,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2212,2022-05-24,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2213,2022-05-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,119532.89
2214,2022-05-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,67994.58
2215,2022-05-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,97116.63
2216,2022-05-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,111878.65
2217,2022-05-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,307598.45
2218,2022-05-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,399461.54
2219,2022-05-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,234047.05
2220,2022-07-02,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2221,2022-07-03,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2222,2022-07-04,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2223,2022-07-05,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2224,2022-07-06,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2225,2022-07-07,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2226,2022-07-08,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2227,2022-07-09,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2228,2022-07-10,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2229,2022-07-13,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2230,2022-06-01,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2231,2022-06-02,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2232,2022-06-03,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2233,2022-06-04,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2234,2022-06-05,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2235,2022-06-06,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2236,2022-06-07,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2237,2022-06-08,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2238,2022-07-01,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2239,2022-07-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,152461.04
2240,2022-06-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,145993.49
2241,2022-06-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,126116.35
2242,2022-06-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,156104.19
2243,2022-06-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,127144.74
2244,2022-06-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,134205.04
2245,2022-06-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,137293.32
2246,2022-06-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,189045.26
2247,2022-06-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,127730.09
2248,2022-06-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,113340.94
2249,2022-06-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,71114.36
2250,2022-06-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,92789.17
2251,2022-06-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,163643.02
2252,2022-06-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,144149.76
2253,2022-06-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,184192.49
2254,2022-06-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,166069.33
2255,2022-06-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,148870.76
2256,2022-06-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,108718.8
2257,2022-05-10,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2258,2022-05-11,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2259,2022-06-09,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2260,2022-06-10,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2261,2022-06-11,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2262,2022-06-12,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2263,2022-06-13,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2264,2022-06-14,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2265,2022-06-15,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2266,2022-06-16,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2267,2022-06-17,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2268,2022-06-18,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2269,2022-06-19,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2270,2022-06-20,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2271,2022-06-21,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2272,2022-06-22,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2273,2022-06-23,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2274,2022-06-24,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2275,2022-06-25,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2276,2022-06-26,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2277,2022-06-27,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2278,2022-06-28,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2279,2022-06-29,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2280,2022-06-30,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2281,2022-06-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,96992.13
2282,2022-06-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,149118.87
2283,2022-06-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,110441.03
2284,2022-07-11,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2285,2022-07-12,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2286,2022-07-14,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2287,2022-07-15,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2288,2022-07-16,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2289,2022-07-17,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2290,2022-07-18,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2291,2022-07-19,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2292,2022-07-20,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2293,2022-07-21,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2294,2022-07-22,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2295,2022-07-23,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2296,2022-07-24,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2297,2022-06-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,125916.73
2298,2022-06-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,100382.68
2299,2022-06-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,81742.01
2300,2022-06-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,120063.09
2301,2022-06-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,103797.91
2302,2022-07-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,123677.42
2303,2022-07-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,155945.39
2304,2022-07-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,124865.75
2305,2022-07-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,55913.87
2306,2022-07-31,321d74a7-c2d1-4858-b386-a19b96b9ac6d,11395.15
2307,2022-07-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,164177.75
2308,2022-07-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,139958.12
2309,2022-07-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,110727.67
2310,2022-07-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,98526.14
2311,2022-07-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,116950.23
2312,2022-07-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,180931.27
2313,2022-05-31,321d74a7-c2d1-4858-b386-a19b96b9ac6d,167047.78
2314,2022-08-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2315,2022-08-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2316,2022-08-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2317,2022-08-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2318,2022-08-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2319,2022-08-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2320,2022-08-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2321,2022-08-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2322,2022-08-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2323,2022-08-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2324,2022-08-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2325,2022-08-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2326,2022-08-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2327,2022-08-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2328,2022-08-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2329,2022-08-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2330,2022-08-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2331,2022-08-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2332,2022-08-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2333,2022-08-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2334,2022-08-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2335,2022-08-31,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2336,2022-08-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2337,2022-08-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2338,2022-08-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2339,2022-08-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2340,2022-08-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2341,2022-08-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2342,2022-08-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2343,2022-08-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
2344,2022-08-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
